Date,SP500,VIX,OIL,GOLD,DXY
2024-12-31,-0.0042940064589823065,-0.002877655917339942,0.003355032363319517,0.008824710411780469,0.0033238015870788733
2025-01-02,-0.002226363149448992,0.032882776257846205,0.01713531888249837,0.011232867866452192,0.008261489408323308
2025-01-03,0.01251735670782609,-0.10579446452967473,0.007609611920376469,-0.005241401391997348,-0.004030439172105972
2025-01-06,0.005522766496818171,-0.005595180591635829,-0.0027485008774552544,-0.0024984295005021796,-0.006353272278761988
2025-01-07,-0.011166021516637011,0.10523574540106705,0.009781623086386816,0.006912096917743294,0.002583015968949772
2025-01-08,0.0015591440938312422,-0.006756722233491995,-0.011618162806095103,0.0029316900271960217,0.005054418969859988
2025-01-09,0.0015591440938312422,-0.006756722233491995,0.009929458348387493,0.007217296123672955,0.000824703108724359
2025-01-10,-0.015531637650233373,0.09889901078493853,0.0362562555208976,0.009161257237443541,0.004295589631027971
2025-01-13,0.0015742043780551176,-0.018074355619041128,0.015550477775546485,-0.013006500709167285,0.002823166191240025
2025-01-14,0.001145623334164268,-0.02533124649612117,-0.013546518783156493,0.001495047933117684,-0.0062948021098447925
2025-01-15,0.018147132504516373,-0.14899730221337662,0.02605890770427604,0.012987195526811112,-0.0016486568211475621
2025-01-16,-0.0021149243408667613,0.029341929202495187,-0.009062000112514115,0.012420208736854522,-0.0011923620412638027
2025-01-17,0.009941478308394033,-0.03869073939502857,-0.006169812197161495,-0.000764876477197021,0.003572899169909148
2025-01-21,0.00873000944059605,-0.05866972871283094,-0.018741177992928564,0.003891391478642485,-0.011867127345836607
2025-01-22,0.006119181086994129,0.002652518849032259,-0.0036641763638535544,0.004563111323176753,0.0010174408917753878
2025-01-23,0.005299419459529372,-0.005312092270843689,-0.009027959853146592,-0.0016272807543716752,-0.0011099355177977988
2025-01-24,-0.002859215984467759,-0.01138278587602501,0.0026787321744879034,0.005125977145751084,-0.00566153625841495
2025-01-27,-0.014688059032112328,0.18680080059864573,-0.01825475748694721,-0.014434155176814617,-0.0009312423066507188
2025-01-28,0.009175644177716802,-0.08690979573202155,0.005305000906621637,0.010646340249542608,0.00492549121753131
2025-01-29,-0.004689876056919602,0.00909922090372748,-0.011812898248537868,0.000830957531606674,0.0012044032749184798
2025-01-30,0.005261548152180238,-0.044451720687903346,0.0037797491317610073,0.019277756347583747,-0.001853540339881615
2025-01-31,-0.005059603990267195,0.0365705546041249,-0.001432020121765803,-0.0037263817408137866,0.005273636495052322
2025-02-03,-0.007637690729495203,0.12512736629705268,-0.010476825078165336,0.007580052840268373,0.005704792021586921
2025-02-04,0.007198907403029114,-0.0787457598944896,0.003154548751955607,0.006822415916365941,-0.00949533563141918
2025-02-05,0.003901053915613614,-0.08738112702359498,-0.02108686797930193,0.006393163440626415,-0.0035260058040610933
2025-02-06,0.003637674355266266,-0.017269406077245503,-0.00429818917657237,-0.005447355250461389,0.0010219781459791803
2025-02-07,-0.0095098456936602,0.06494172102266113,0.004968157049513478,0.00394879297438717,0.003244785386905343
2025-02-10,0.006690112295455172,-0.045139067185260916,0.01607686301421926,0.016258833046568513,0.002588268948229605
2025-02-11,0.00033952514367385523,0.013195292452123142,0.014784036302540793,-0.0006178516064746903,-0.003329026677052903
2025-02-12,-0.0027275831896475754,-0.008147968059884936,-0.023920179658383733,-0.0012024393787544148,-0.00018523986088243266
2025-02-13,0.010372313214235747,-0.050995233071065085,-0.002130542288741826,0.005792712774394366,-0.0058537206206066205
2025-02-14,-7.19463955744955e-05,-0.022096641547685154,-0.003739304431378567,-0.014562544873085503,-0.006919775818822242
2025-02-18,0.002442003655551809,0.038517371348564894,0.01461041418427828,0.01650883496677148,0.004494000174224441
2025-02-19,0.0023741488668242434,-0.005225349676138614,0.0026337200008458993,-0.004170300117599673,0.001120298095918986
2025-02-20,-0.004343604884290259,0.02521953161034285,0.005769782975801222,0.0070314990870447855,-0.007774868000939309
2025-02-21,-0.017211396672539132,0.15086116264458116,-0.027170222164114025,-0.0008166266630073181,0.002535848049020328
2025-02-24,-0.004981493566252351,0.0414149256001298,0.004691362753051228,0.003500064634192458,-9.382426978808298e-05
2025-02-25,-0.004690715138395557,0.02343251003220151,-0.02381712297034897,-0.01483176087132524,-0.0027241660821422085
2025-02-26,0.00013601502958346571,-0.017129924070949657,-0.006733077709692673,0.0042258832321174136,0.0010341806267557525
2025-02-27,-0.015991742678524653,0.10100543688551947,0.020605247525603197,-0.011586370186078948,0.007675781485371539
2025-02-28,0.015729780420663385,-0.07363482637456453,-0.01168333630933562,-0.016224097946286358,0.003444292436517912
2025-03-03,-0.017753402648308866,0.14882402262573163,-0.02154776084161021,0.01864901343751476,-0.008023933775452064
2025-03-04,-0.012310288231505477,0.031542884125980525,-0.008131291348252717,0.00668996126638687,-0.00950642150410136
2025-03-05,0.011097472528735688,-0.06957029594178693,-0.02479816133863946,0.001957098953760298,0.0
2025-03-06,-0.017979677107455568,0.12580671521442058,0.002306083902520818,0.0004458405723709752,-0.016015598204000028
2025-03-07,0.005505435045454467,-0.062209107098641185,0.012873894408766146,-0.004088489842890409,-0.0021164147117002097
2025-03-10,-0.027343541788428148,0.17573880579798803,-0.01546868190972197,-0.004727634903135915,0.0006739574187112884
2025-03-11,-0.007596646918536578,-0.03432248264884245,0.0040334077539037365,0.007546651957820141,-0.00453341704189341
2025-03-12,0.004874967940490777,-0.10527799167462569,0.019785706205021205,0.008954330271122598,0.0016420980887657981
2025-03-13,-0.013988366806464148,0.017590975612529973,-0.01519591463166544,0.015261784579635519,0.0021211077959679683
2025-03-14,0.02104290595319694,-0.12464959527480426,0.009967398228501609,0.003412042879592822,-0.0010599915108042153
2025-03-17,0.0063956349746060355,-0.059620313029912886,0.006918458354695154,0.0018350159457296321,-0.0033801612888890308
2025-03-18,-0.010710667074319702,0.05639971246110034,-0.007201925446680359,0.011632116405335577,-0.0012584569922655913
2025-03-19,0.010740608172953766,-0.0865925831437999,0.003113080572769103,0.00026348367390129166,0.0018387041817408138
2025-03-20,-0.002187283513782985,-0.005037813392920311,0.017089661345179495,0.001349626670783865,0.004052477288750489
2025-03-21,0.0008243136078323211,-0.02661357437140071,0.002219807488164401,-0.007196904393713174,0.0023083387162157326
2025-03-24,0.01749211712863917,-0.09801098075725649,0.011573514644171373,-0.0016911295043418105,0.0016319254841812877
2025-03-25,0.0015730954906538206,-0.019059192670720065,0.00027388910630211086,0.0035117493782604987,-0.0007676245830555696
2025-03-26,-0.011219640357598032,0.06654090632055294,0.010489903222782648,-0.0009264629905246514,0.003545279817741976
2025-03-27,-0.0033124610071321114,0.01944959235261349,0.0032471664882276013,0.012925489441903849,-0.004601708346740648
2025-03-28,-0.019934601126853548,0.14701678678666755,-0.005417885887564567,0.008557505502098309,-0.00028829733714552295
2025-03-31,0.005523240357645722,0.02868400904935161,0.014962881397040679,0.01169228804819296,0.001632635838714539
2025-04-01,0.0037741045552120668,-0.02315654960427546,-0.0033505359650791173,-0.0012497066576345498,0.0004797146104852751
2025-04-02,0.006705661429484109,-0.01201494235336976,0.006156324321256228,0.006710576935193882,-0.004325518142285579
2025-04-03,-0.04960591182899663,0.3333458875335828,-0.06632794782122915,-0.013757020186500003,-0.01690343226158858
2025-04-04,-0.061609061898230934,0.41166394753389157,-0.06722243667269447,-0.02782959105341858,0.009264262126638117
2025-04-07,-0.0023341946059635883,0.03619418049913722,-0.021111851789805954,-0.02035854214521939,0.002326988587205086
2025-04-08,-0.015825083277054855,0.1078478858876829,-0.021885458295066693,0.0057772864227977104,-0.0029095457435796713
2025-04-09,0.09089487983303646,-0.4424487591644147,0.04147131451692063,0.02924741627141751,-0.0005828967270440143
2025-04-10,-0.03522060702411168,0.19159830601000538,-0.03338562432823125,0.03178139946409088,-0.019925071373086668
2025-04-11,0.01793038083577807,-0.08077971131758639,0.022328982355065558,0.0210124709703548,-0.010864836096726943
2025-04-14,0.007913319326342991,-0.19550720373103717,0.0018512056775789288,-0.00541463975573675,-0.0014040659305332658
2025-04-15,-0.001729275225300909,-0.025243056376930858,-0.003241980329212837,0.004327834993182707,0.00580409744340135
2025-04-16,-0.022663253964902527,0.08034908060172265,0.018082017872566945,0.03297325457193712,-0.008416923174809922
2025-04-17,0.0013259586237727749,-0.09607639881843334,0.03153987831492055,-0.005395442489893157,0.0
2025-04-21,-0.02384964833401801,0.13159022186892802,-0.02533285422029827,0.029041937846947277,-0.011130323304691825
2025-04-22,0.02480695212545062,-0.10103320852701309,0.017651920782888627,-0.0015865736672474797,0.006490888910443837
2025-04-23,0.016523864366879457,-0.07187093853069917,-0.01976703540258393,-0.03729596062718759,0.009257443798579927
2025-04-24,0.020056628082583162,-0.07213619709070036,0.006482276205560202,0.016857972511505684,-0.00552399767509208
2025-04-25,0.0073460847957005125,-0.063556727090384,0.0047968864416069144,-0.01499789191023496,0.001811233170152248
2025-04-28,0.0006405015390019333,0.012402618169858071,-0.015219190923715473,0.015147940676365497,-0.004635226726066582
2025-04-29,0.005785641545556399,-0.03974568350601866,-0.024749562440298144,-0.004119486550149282,0.002320260587369365
2025-04-30,0.0014788972519335208,0.021691076650220915,-0.017744064159688273,-0.004166813216927875,0.002314966138697308
2025-05-01,0.006279345716451974,-0.004056816076951518,-0.015808678348420504,-0.02916553616172506,0.00781096275028283
2025-05-02,0.014619191109112719,-0.08126296612994292,-0.01361226883195014,0.006799232227835648,-0.0024968801985871545
2025-05-05,-0.006402047029318447,0.04145667440402957,-0.0174461529799008,0.024270706904035648,-0.0017014282980299447
2025-05-06,-0.007722985278391797,0.046289290341108305,0.03138028305290159,0.029781859324395553,-0.005927620392362942
2025-05-07,0.004336938106710132,-0.05010366899456484,-0.016711715125713435,-0.008832939557882192,0.0037214299867884006
2025-05-08,0.005783021147465641,-0.04649978340350906,0.0277526884330597,-0.025398132101867026,0.01028721960294191
2025-05-09,-0.0007117341348763632,-0.026139385258591493,0.016884025459029856,0.011700918988177024,-0.002985404328326501
2025-05-12,0.03203997667702081,-0.1746796139768351,0.016295840485066205,-0.03521122337030222,0.014347493899422074
2025-05-13,0.007222059020245977,-0.009287151281460961,0.025383203593329427,0.006284573623097743,-0.007791359617264837
2025-05-14,0.001023891242276054,0.02171646277508113,-0.008137491281628058,-0.018344612393290653,0.00039597026201491843
2025-05-15,0.004123817438757677,-0.04335388932444697,-0.023887181040497734,0.012277391287757004,-0.001584822672840023
2025-05-16,0.006980849368100189,-0.03365017563674573,0.013544994929198518,-0.012088782158285714,0.0020795085093034274
2025-05-19,0.0008757295660482738,0.05088715908092825,0.001985449279539095,0.014631561796196542,-0.006550202495798609
2025-05-20,-0.0038877770695725784,-0.0027601031981324977,-0.002444297953104836,0.015793404801633753,-0.0030914764474651068
2025-05-21,-0.016266719267758897,0.14295345345940377,-0.007214607822912097,0.008801804902702907,-0.005609041019042132
2025-05-22,-0.0004449700224211693,-0.028677548720296264,-0.007267155268361538,-0.005150277910234424,0.0040096438303826925
2025-05-23,-0.006730899591473139,0.0945029758899914,0.005262298704079938,0.021425434503964738,-0.008539746230872808
2025-05-26,-0.006730899591473139,0.0945029758899914,0.005262298704079938,0.021425434503964738,-0.0018178181570457912
2025-05-27,0.02025258080218437,-0.16180673993166564,-0.010708606523327707,-0.019362124406121534,0.005946062839726759
2025-05-28,-0.005586802576444734,0.018291620243806275,0.012559358845247061,-0.0016685124798728683,0.0036108426531303267
2025-05-29,0.0040031708706317415,-0.006754983416935554,-0.011623532373520932,0.007109715550713264,-0.006025309311960788
2025-05-30,-8.118845699520562e-05,-0.032320726435630054,-0.0039047295850964114,-0.008537804000789136,0.0005035300605269822
2025-06-02,0.004093651490626028,-0.011372940494915069,0.01135927151513094,0.02453766635895122,-0.006362743141416125
2025-06-03,0.005783533535368979,-0.03717488007439647,0.015354209858351436,-0.006070768059979941,0.005557004047396422
2025-06-04,7.368474471916267e-05,-0.004532581194009188,-0.011801756346676295,0.006930750112583484,-0.004645525243508145
2025-06-05,-0.005291357978698112,0.04822208427528902,0.0073732398364828805,-0.006781516425104247,-0.0005062831279795834
2025-06-06,0.010228196215376713,-0.09709743831107769,0.017146386292265985,-0.008391573926159246,0.004547116175521301
2025-06-09,0.0009195251863913659,0.022989482036049294,0.008538733412048536,0.0028250744326858415,-0.002523596896147004
2025-06-10,0.005468012541646841,-0.01231320633011249,-0.002538992690918894,-0.003366964044300687,0.001111173479648963
2025-06-11,-0.002747660318287345,0.018123820078471166,0.04245359269751738,0.000120486130438958,-0.004249356836262151
2025-06-12,0.0038151330716763875,0.04309057866717449,-0.0058937285648106765,0.01778563010253441,-0.007224647054053646
2025-06-13,-0.01136066859010289,0.14443177094572332,0.06785808508081347,0.014768122634469274,0.00265173167371636
2025-06-16,0.0093488231481891,-0.08570225833796581,-0.013563207438924146,-0.010194021599707037,-0.0018350530676638712
2025-06-17,-0.008387259723643134,0.12248154215971613,0.04303167354278252,-0.0028895213050230267,0.008332531658833468
2025-06-18,-0.00030928803472058796,-0.06998547536577886,0.0032647761282511133,0.0009444399210661637,0.0009103724470059521
2025-06-20,-0.002181035215587759,0.02355366230380821,0.004033642705836338,-0.0064221208610746846,-0.002024133621534633
2025-06-23,0.009560655071259439,-0.0390655806044794,-0.07451757403632567,0.0028461738938607515,-0.0029422323215426674
2025-06-24,0.011060328616958607,-0.12613859464476848,-0.06263775479332342,-0.018013675886811464,-0.005706124735369356
2025-06-25,-3.286108349665331e-06,-0.04206223532916502,0.008010737345906661,0.0029197688926843124,-0.0018410591712752086
2025-06-26,0.007988131032516797,-0.010194995310435646,0.0007385429832113716,0.0019217200310753606,-0.00544064139681836
2025-06-27,0.005205399256150098,-0.01640878256347104,0.0005903068235299825,-0.018101974273062114,0.0025700347847261887
2025-06-30,0.005151137506128882,0.0248121568004225,-0.002363659483687355,0.006303198845365553,-0.0053531554201120286
2025-07-01,-0.0011191571098791433,0.005959516032616415,-0.007422836865179387,0.012758252337171075,-0.0006194895349279624
2025-07-02,0.0047338743064907745,-0.011353604956222913,0.02936637366995736,0.003380872641776682,-0.0004132326075602726
2025-07-03,0.00830437821066394,-0.01574837152360857,-0.004495657638656478,-0.004910454236063616,0.004124583366074667
2025-07-04,0.00830437821066394,-0.01574837152360857,-0.007440432916781375,0.0002700746795615175,0.004124583366074667
2025-07-07,-0.007893368104244017,0.08257552595110282,0.018713839660154073,-9.004121131513318e-05,0.0030823310760854585
2025-07-08,-0.0007161432504695748,-0.05666263749048405,0.008158632260514456,-0.007591297859755788,0.00030769556067941503
2025-07-09,0.00604380277677969,-0.053142268612983594,0.0005700572250220184,0.0013900517720019155,-0.0004103078818324033
